Date,Close,High,Low,Open,Volume
2016-12-07,158.40618896484375,160.17230682036273,157.07029595955606,158.49676407224203,63442
2016-12-08,157.6363525390625,159.96851639774056,157.1835046511708,159.19866946039636,75110
2016-12-09,157.772216796875,160.73837904434666,157.13823245583032,157.59108038797967,69822
2016-12-12,157.22882080078125,161.66672538135984,156.27783729927918,161.66672538135984,737048
2016-12-13,156.73068237304688,158.47414979027633,154.1947310225152,158.47414979027633,52586
2016-12-14,155.98348999023438,159.26663779790374,154.8740069272995,156.68539882118606,258942
2016-12-15,156.68539428710938,158.49678612857883,154.05888164490784,154.05888164490784,44156
2016-12-16,155.34950256347656,157.54581815135433,154.46645724575671,156.00613769855553,80002
2016-12-19,155.8249969482422,157.13825336223266,154.08152941354368,154.08152941354368,73086
2016-12-20,153.80978393554688,156.45894687084078,152.27010386489206,154.44376822113168,98530
2016-12-21,154.76077270507812,155.87025560865393,152.2701092087272,153.9682888653301,76472
2016-12-22,149.46246337890625,155.5759108269968,148.5794181505203,152.2927631233926,103352
2016-12-23,148.08126831054688,151.74933918862567,145.3868176864477,151.68141476529158,76542
2016-12-26,145.8396759033203,148.30770274408994,144.7981311524359,145.3868279560101,70794
2016-12-27,153.35694885253906,154.3305691388492,144.93397458387372,145.7943967074159,34380
2016-12-28,155.28152465820312,156.73064330293158,151.7040294150655,155.23623710933919,51960
2016-12-29,155.87026977539062,157.65901088436127,155.12305960271578,155.12305960271578,28916
2016-12-30,159.08546447753906,159.40246354091832,155.75704341116395,155.7796802786247,58008
2017-01-02,158.9495849609375,159.40243278133903,157.5910414997329,159.37979591824643,12854
2017-01-03,160.14968872070312,163.45548733590604,159.06285630988154,159.06285630988154,255328
2017-01-04,158.02127075195312,161.372342246931,157.16084873771987,159.19866416545483,84248
2017-01-05,157.61370849609375,160.48929546937435,156.93443663562533,159.56096278799606,29850
2017-01-06,157.9307098388672,159.31189044716376,156.6853780766969,159.1307540457215,57072
2017-01-09,155.5079803466797,159.44776296564712,154.9192835506604,157.13823570003942,226288
2017-01-10,156.2099151611328,156.91182399740538,155.32685607823967,155.32685607823967,229650
2017-01-11,156.27781677246094,159.3571770378032,156.20989234980897,156.7080139958044,65932
2017-01-12,155.5758819580078,157.74956005031484,154.87397327955205,156.34572887358289,225256
2017-01-13,156.91177368164062,158.15710521879652,155.16830676565857,156.3004263448912,50976
2017-01-16,155.34950256347656,159.58363417354155,155.10044168869453,157.8175297182775,24236
2017-01-17,157.36463928222656,159.8100150855258,155.59853530316713,156.5721554872801,255582
2017-01-18,155.98348999023438,158.4967907150726,154.8740069272995,156.27783840902626,506034
2017-01-19,157.70425415039062,158.723161750788,156.00607481639503,157.59104219479093,44472
2017-01-20,156.2099151611328,158.0439439396666,154.91929566299032,156.23255203204863,82122
2017-01-23,156.2324981689453,157.09290626446273,153.96825906504756,154.4890312949803,166466
2017-01-24,158.27035522460938,159.8100354585381,154.8739956704332,156.25517636120256,223194
2017-01-25,155.8249969482422,159.8100537534182,154.89665027193115,158.49679733942776,960004
2017-01-27,155.44004821777344,158.24771084388186,154.53435237965093,158.24771084388186,70436
2017-01-30,156.14199829101562,157.47790553375407,154.87402930997524,155.03252888756163,42896
2017-01-31,152.7908935546875,157.59108452546207,152.15690919699784,157.52316009782075,97868
2017-02-01,154.60226440429688,155.75703479718243,152.2474637059287,152.2474637059287,122540
2017-02-02,161.304443359375,166.625406707268,153.99093799981722,154.55699793044414,398774
2017-02-03,160.7383575439453,164.83662525378296,159.85529866644336,161.3270542490664,177812
2017-02-06,157.68165588378906,162.1874845276821,156.73067246001042,162.16484765894873,348262
2017-02-07,157.9307098388672,161.64406825763083,156.73066563201286,158.79111811058414,129744
2017-02-08,158.97227478027344,160.69310536292707,157.72694285932894,158.4967899383876,77970
2017-02-09,157.8401336669922,160.51194739463256,157.59107284416132,158.9496165755765,762878
2017-02-10,150.5492706298828,160.46663560763292,149.48507543701356,159.40244041476365,462542
2017-02-13,151.1153564453125,151.70405321343594,147.2434984370765,150.57193341333567,167436
2017-02-14,150.14173889160156,152.1342810150094,149.66625405113845,151.43235836977422,55736
2017-02-15,147.03970336914062,151.22854600859617,146.72270434417285,151.22854600859617,64780
2017-02-16,150.25494384765625,150.7983669140142,147.17558332448831,147.17558332448831,47238
2017-02-17,150.4360809326172,151.70404955018267,148.5341141864475,151.11535279627472,150776
2017-02-20,150.8436279296875,151.65874856596926,149.46243363732867,151.2059006969638,45982
2017-02-21,150.07382202148438,151.65878999598368,149.43983759564946,150.93423044367634,176128
2017-02-22,149.82476806640625,151.16066141465717,147.94545157389504,151.16066141465717,159352
2017-02-23,150.41343688964844,150.95685993250825,149.50774103143007,150.8662848187576,38992
2017-02-27,149.23602294921875,150.8209906314218,148.55675108541743,150.8209906314218,40574
2017-02-28,149.59829711914062,150.7983412146929,148.55673872276256,149.41716073449845,29302
2017-03-01,150.59457397460938,151.2285721340712,149.4398172781164,150.20966428899314,52606
2017-03-02,148.55674743652344,151.25119795801533,148.14918709221757,151.2285610910399,57694
2017-03-03,148.21710205078125,149.4171599599328,146.7227096104547,149.28129730729026,58222
2017-03-06,149.2812957763672,150.75305133607014,148.5567364291648,148.80581104654505,58298
2017-03-07,148.1492156982422,149.84739564393462,146.26989932230734,148.9869872354152,108960
2017-03-08,148.73785400390625,149.43976251202074,147.53779637030456,148.3076430990509,39762
2017-03-09,147.78692626953125,148.60204702415183,147.40200276102954,147.6963511546524,77176
2017-03-10,147.76426696777344,148.64732591699106,147.17557021484265,148.03597847674973,33578
2017-03-14,144.91134643554688,150.2323099374771,142.28483380933176,149.43982601165771,157386
2017-03-15,147.78692626953125,148.57941015534323,144.00564325040673,145.001914234785,86716
2017-03-16,148.1492156982422,149.1907743568278,146.36047444734044,147.78694283775732,93688
2017-03-17,147.56045532226562,148.66992411727946,146.99439558404904,148.5340753080346,86620
2017-03-20,152.97201538085938,156.23252579494317,146.26987197613522,148.53411148040976,176242
2017-03-21,153.49278259277344,155.3268108371207,150.3681214063752,154.8739629921145,112778
2017-03-22,152.56442260742188,154.14938992353896,150.5266074866999,151.6587269982121,75658
2017-03-23,153.49278259277344,154.03619171488916,150.79833238705885,152.81351082526416,89860
2017-03-24,153.22109985351562,153.96829617392467,151.81726850678896,152.3833284191931,75768
2017-03-27,155.37213134765625,155.93819127400315,151.7266971300889,152.609756143119,79920
2017-03-28,156.3004608154297,156.9118082870058,153.5154488002741,153.94565986318898,103490
2017-03-29,157.54580688476562,159.96854630185106,154.71550705635354,156.911822487166,235180
2017-03-30,156.45896911621094,160.28553988012268,156.23254513775044,160.2628891903829,65204
2017-03-31,156.75332641601562,157.99865836818938,154.42116206954586,157.1382499651977,97852
2017-04-03,161.4629364013672,163.02526740862913,155.39477643401062,159.31190856750334,146158
2017-04-05,161.5761260986328,166.421604183748,158.4967658892838,163.77244118992,152868
2017-04-06,161.8478546142578,163.0026251789955,160.10438724227382,161.57614308021232,75584
2017-04-07,159.24395751953125,163.04787702595343,158.54204881899543,163.04787702595343,80912
2017-04-10,154.48904418945312,162.09689650543243,153.28900012818903,158.9495983603969,159464
2017-04-11,155.03245544433594,157.38725583927953,154.01354783945544,156.2324994150092,97508
2017-04-12,153.80978393554688,157.88541496836183,152.51916467785796,156.2325229245733,117578
2017-04-13,151.54554748535156,156.5495250892268,151.11535027078426,156.14195092198662,97670
2017-04-17,151.6361083984375,153.94563524403748,149.485081067502,151.2285480891716,180564
2017-04-18,147.67369079589844,154.1720603898479,146.94913145158762,151.77195842555707,171546
2017-04-19,151.56822204589844,151.79464603233103,146.4057440993769,148.96434620192377,132068
2017-04-20,150.4360809326172,153.58336560900423,149.93794546863737,152.1568974592877,51688
2017-04-21,151.74935913085938,153.06261549391348,150.34552764490908,150.34552764490908,298166
2017-04-24,150.639892578125,153.01734470662635,148.9643631794571,152.45128467603078,118352
2017-04-25,149.39453125,151.70405848644467,148.53412293598163,149.5303939226275,57134
2017-04-26,149.2812957763672,152.0436705139275,149.21337136065262,152.0436705139275,66284
2017-04-27,149.73416137695312,150.75306919282207,148.2397687749407,148.2397687749407,46210
2017-04-28,149.2812957763672,151.25118675101052,148.30767563160464,148.30767563160464,27298
2017-05-02,150.8662567138672,152.38329975773723,148.98694092212645,149.2812892572488,58424
2017-05-03,149.21337890625,150.82098337867734,148.0586223212468,148.57939462782036,82012
2017-05-04,150.32289123535156,150.93422494739463,148.42092420728306,148.4888486397519,63830
2017-05-05,149.41717529296875,150.70778079668216,148.51147946169104,150.32287112424646,49688
2017-05-08,147.2887725830078,150.36813263098875,146.31515240753006,147.5151965224129,81682
2017-05-09,149.39453125,151.68142161758453,147.31142798144558,149.34924369245752,182808
2017-05-10,149.73416137695312,150.7757198806233,147.8774821485165,150.7757198806233,215526
2017-05-11,149.16810607910156,151.22857246217868,148.53412173808636,150.5493005639862,130042
2017-05-12,151.7946319580078,152.42861629727165,149.4624540581319,149.4624540581319,96050
2017-05-15,156.4136962890625,160.30819184936792,152.13429098497812,152.15692785702717,469512
2017-05-16,157.97598266601562,160.715706759436,156.70800033449112,157.9080582492851,265550
2017-05-17,159.71945190429688,164.29320441067844,157.13821347490764,158.47412024131128,666984
2017-05-18,156.979736328125,159.855323523749,156.45896395879683,158.92699077059103,119160
2017-05-19,154.60226440429688,158.38354698916018,153.56071980191757,157.09292775938016,78056
2017-05-22,156.4816131591797,157.34203537262934,155.100432355187,156.1872647376528,129540
2017-05-23,155.89285278320312,158.88165098179022,150.86623951555458,157.99859225726973,179728
2017-05-24,153.90036010742188,157.13821979749835,150.07378986108176,153.92299697427697,441460
2017-05-25,149.4398193359375,155.7796904592803,148.53412346117423,153.74187474106296,213928
2017-05-26,151.1153564453125,152.27011311348608,147.62842193307497,149.84737397730714,168254
2017-05-29,154.05886840820312,156.2325329032765,149.89266200285368,149.89266200285368,194468
2017-05-30,153.447509765625,155.4174008443515,152.02104168096812,154.05885717899815,197022
2017-05-31,152.85879516601562,156.18722982184903,152.20217403706292,154.8739737441232,337330
2017-06-01,149.39453125,151.2512105506642,148.53412293598163,149.4398188075425,106418
2017-06-02,149.93795776367188,151.20592648521185,148.5794139249551,151.20592648521185,65598
2017-06-05,152.92677307128906,156.20992102713555,151.95313882852363,153.24375837513153,178660
2017-06-06,153.87770080566406,154.64754771313045,152.49652032912644,152.83615623186392,47852
2017-06-07,153.26641845703125,154.80609896669296,152.99470688007335,154.46646295045176,52264
2017-06-08,151.86257934570312,154.8060913414726,151.25123178261694,154.69287934163532,56978
2017-06-09,153.24374389648438,154.19472735780985,151.72670049625356,151.8399124840346,100592
2017-06-12,152.49655151367188,153.92301983290864,151.61349245804655,153.92301983290864,75054
2017-06-13,153.31167602539062,156.00612699784003,152.51919207112002,152.5644796324716,54626
2017-06-14,153.24374389648438,155.14571081913533,152.6550470879519,153.1305319087033,76574
2017-06-15,153.06260681152344,154.35322623055555,152.6097588623769,153.8324538530016,53328
2017-06-16,154.17208862304688,157.13823713909792,153.22110517322614,153.96830151957724,270988
2017-06-19,152.42861938476562,154.8739954970707,152.17954472584475,154.8739954970707,92342
2017-06-20,152.1795196533203,153.53806324964154,151.3870358887996,152.15688278797634,56166
2017-06-21,151.70404052734375,153.94564307201932,151.25119264517258,152.56444873950485,90114
2017-06-22,150.59457397460938,153.35694911856322,149.93795276634123,153.35694911856322,37776
2017-06-23,151.61346435546875,153.92299130224447,149.6662240037715,151.7040394591935,102664
2017-06-27,149.12281799316406,151.70405672507172,148.14919770650488,151.61348161103837,38180
2017-06-28,147.9906768798828,149.4397955770428,147.40198018281038,148.55673671161404,27958
2017-06-29,147.40199279785156,148.53411255820373,147.17556884578113,147.8322038347139,27824
2017-06-30,141.6055450439453,147.65105350372252,140.42813773011972,147.58312908211786,157322
2017-07-03,142.85086059570312,144.59431377193147,141.74137782917626,144.45846494411254,82458
2017-07-04,146.2925262451172,147.13029772531806,141.85462181676758,144.20943670925277,63806
2017-07-05,146.24725341796875,148.8511291738682,145.36419437282152,148.48884251593626,78184
2017-07-06,146.8585662841797,148.98695691083427,145.95287049748768,147.85483717746928,42964
2017-07-07,146.22457885742188,147.6284100606127,145.5905945843159,146.7453511596225,38578
2017-07-10,141.65084838867188,147.17559949774775,141.26593864584478,147.17559949774775,33432
2017-07-11,149.1907501220703,152.8361702853933,141.71875957478443,143.64336320060048,193760
2017-07-12,148.10389709472656,150.93419641101335,146.24723179909915,150.7077724657104,55092
2017-07-13,146.17929077148438,149.14545269027005,145.5453065006927,148.14918182201123,128396
2017-07-14,146.1114044189453,148.0586591106121,144.91135998305052,148.0586591106121,43470
2017-07-17,146.3377685546875,146.97175273129662,144.93393756516966,146.17926905558056,30206
2017-07-18,147.1529541015625,148.05865004600707,145.0245631041884,146.3151825889866,33808
