Date,Close,High,Low,Open,Volume
2013-10-23,19.975418090820312,20.57942708149072,19.975418090820312,20.57942708149072,16842
2013-10-24,19.500843048095703,19.932277621523518,18.983121230823865,19.8459903776795,10324
2013-10-25,19.241981506347656,19.63027328457933,18.724261329761823,19.63027328457933,1384
2013-10-28,19.845991134643555,20.19113847739193,18.46540011785771,18.983121954876445,1939
2013-10-29,20.277423858642578,20.579428372929737,19.112550243987652,19.112550243987652,885
2013-10-30,20.57942771911621,20.622570514447062,19.845988677946707,19.845988677946707,430
2013-10-31,20.44999885559082,21.312867977838664,19.84598981170043,20.277424372824353,4239
2013-11-01,20.104848861694336,20.27742333563361,19.84598879657758,20.23428054004487,148
2013-11-05,20.708860397338867,21.269725037274988,19.845991214116413,21.269725037274988,1418
2013-11-06,20.493139266967773,21.226578264628188,20.493139266967773,21.226578264628188,2935
2013-11-07,21.054006576538086,22.348310279757136,20.708859251504794,21.054006576538086,8367
2013-11-08,23.12489128112793,23.12489128112793,21.57172755545225,22.391453860876315,13234
2013-11-11,23.728900909423828,24.936917353836044,22.477740021337308,24.591770033402874,4728
2013-11-12,23.513181686401367,25.195776997506567,23.297464423223374,24.59176800229134,7891
2013-11-13,22.089448928833008,23.815187100682586,21.614869944099073,23.297465319969277,10579
2013-11-14,22.175737380981445,23.038606514159053,22.003162896029018,22.132592936847207,2264
2013-11-18,23.297468185424805,24.376054675490767,22.952320837762173,23.168038135775365,53850
2013-11-19,23.211177825927734,23.90147407452083,22.952317761325418,23.90147407452083,13380
2013-11-20,22.43459701538086,23.254323333875128,22.348309774624795,23.21117889060098,7459
2013-11-21,22.43459701538086,23.038606054881082,22.26202253386873,22.952318814125018,1574
2013-11-22,21.399150848388672,22.218877068454283,20.838286319508427,21.873729792665827,16559
2013-11-25,21.65801429748535,23.21117798749472,21.528584264283268,23.21117798749472,5820
2013-11-26,21.312868118286133,22.736601850218744,21.226580876334285,22.08945000426826,16809
2013-11-27,21.399150848388672,22.089447045757616,21.399150848388672,21.96001702306095,1566
2013-11-28,21.701156616210938,22.434595649288408,21.183434848992007,21.916873882069478,17428
2013-11-29,21.916873931884766,22.47773849523335,21.57172663488503,22.434595700280433,6044
2013-12-02,22.43459701538086,24.07404800657717,22.305166977142875,22.39145421789894,3006
2013-12-03,22.348310470581055,23.297466856871306,21.787445856888905,23.124892369984977,1850
2013-12-04,23.16803550720215,23.297465542166858,21.74430183100594,23.297465542166858,7965
2013-12-05,23.944616317749023,24.85062816875241,22.866029997129697,24.85062816875241,10005
2013-12-06,23.254323959350586,23.254323959350586,22.779744945323515,23.254323959350586,1171
2013-12-09,22.650314331054688,23.29746616908482,22.520884292607107,22.520884292607107,5179
2013-12-10,22.003162384033203,23.297466053682214,21.571727827483535,22.089449624501583,4198
2013-12-11,21.744300842285156,21.916873665793766,21.744300842285156,21.916873665793766,778
2013-12-12,21.744300842285156,21.830586431143406,21.701156402063923,21.830586431143406,248
2013-12-13,22.003162384033203,22.26202245964612,21.614870624821613,22.26202245964612,2176
2013-12-16,21.65801429748535,21.873731568086217,21.571727060086573,21.571727060086573,1193
2013-12-17,21.226579666137695,22.17573598190902,21.18343522472545,21.916874270812027,1780
2013-12-18,21.226579666137695,21.226579666137695,21.226579666137695,21.226579666137695,150
2013-12-19,21.14029312133789,21.70115771172515,20.752001364873983,21.658014914692362,2741
2013-12-20,21.571727752685547,21.571727752685547,21.571727752685547,21.571727752685547,526
2013-12-23,23.297468185424805,23.59947273180175,21.14029520529288,21.14029520529288,7375
2013-12-24,23.470041275024414,23.77204415750264,22.995462260372978,23.55632687242261,1818
2013-12-26,25.1094913482666,25.799785975698395,23.124891414263825,23.124891414263825,41471
2013-12-27,26.662654876708984,27.18037666617553,25.066346711600552,25.799785776195474,23485
2013-12-30,25.368350982666016,27.1803764055262,25.368350982666016,27.1803764055262,12595
2013-12-31,25.1094913482666,25.886073215575422,24.936916868512547,25.368351422105473,8404
2014-01-01,24.893774032592773,25.62721310171375,24.850629589825534,25.62721310171375,5384
2014-01-02,24.59177017211914,25.109491978585364,24.59177017211914,25.023204736542283,4729
2014-01-03,24.4191951751709,25.368351526125686,23.987760619808924,25.368351526125686,2190
2014-01-06,25.023204803466797,25.023204803466797,24.376052955101276,24.376052955101276,5192
2014-01-07,25.238922119140625,25.32520936152691,24.591770269931892,25.32520936152691,2777
2014-01-08,24.59177017211914,25.454639300965425,24.59177017211914,25.454639300965425,846
2014-01-09,24.505481719970703,25.497780839984753,24.419194482188576,25.497780839984753,3421
2014-01-10,24.893774032592773,25.282064142744673,24.591769516390933,25.282064142744673,11422
2014-01-13,24.548625946044922,25.411495024699686,24.41919426761298,25.02320328098818,4228
2014-01-14,25.67035484313965,25.75664207933384,24.54862570999158,24.936915804177232,5859
2014-01-15,25.45463752746582,26.015502092980366,25.45463752746582,25.670354794647732,2474
2014-01-16,24.59177017211914,25.79978662334549,24.59177017211914,25.79978662334549,1329
2014-01-17,24.59177017211914,24.59177017211914,24.28976564786449,24.59177017211914,2247
2014-01-20,24.160335540771484,24.289765580581452,23.944618259157455,23.944618259157455,2330
2014-01-21,24.160335540771484,24.332910024379608,24.160335540771484,24.160335540771484,1776
2014-01-22,24.46234130859375,24.850631447776056,23.944619477225014,23.944619477225014,1857
2014-01-23,24.936918258666992,25.1957799927288,24.3760536368882,24.3760536368882,2156
2014-01-24,24.03090476989746,25.023203905976,23.90147473402499,24.462339320000495,6879
2014-01-27,22.866031646728516,23.81518800650588,22.866031646728516,22.952318887761407,13082
2014-01-28,22.2188777923584,23.038604039131176,22.046303325945576,22.82288677901119,2283
2014-01-29,22.305166244506836,22.6071707543373,21.78744446276778,22.39145348242871,1148
2014-01-30,21.916873931884766,22.391452905327515,21.61486942983795,21.787443901233882,393
2014-01-31,21.787445068359375,21.9600195489999,21.3991533098143,21.9600195489999,1196
2014-02-03,22.391454696655273,22.434597495059634,21.83058844264497,22.00316292784695,2260
2014-02-04,21.787445068359375,22.434596902073018,21.571727790454826,22.391454104808997,1631
2014-02-05,21.399150848388672,21.96001702306095,21.140290802995338,21.658012539574038,3671
2014-02-06,20.838287353515625,21.399151910226276,20.536282855043087,21.399151910226276,826
2014-02-07,20.708860397338867,20.708860397338867,20.536285902377433,20.708860397338867,4128
2014-02-10,21.442296981811523,21.52858421902892,20.493140664004464,20.493140664004464,634
2014-02-11,22.477741241455078,22.477741241455078,21.528586470190703,21.528586470190703,1179
2014-02-12,22.003162384033203,22.21887966230804,21.65801506795191,21.960019586695125,2277
2014-02-13,21.442296981811523,22.00316155503637,21.054005237229312,21.054005237229312,2738
2014-02-14,21.097148895263672,21.571726213647064,20.708857165101183,21.356008951510596,3619
2014-02-17,21.097148895263672,21.356008951510596,21.097148895263672,21.356008951510596,224
2014-02-18,20.708860397338867,20.708860397338867,20.406855854052537,20.406855854052537,460
2014-02-19,20.40685272216797,20.881431687581053,20.320565487929944,20.665714424882044,715
2014-02-20,20.40685272216797,20.40685272216797,19.75970093407094,19.75970093407094,4461
2014-02-21,20.44999885559082,20.708858933948278,20.277424372824353,20.622571692565042,1741
2014-02-24,20.881433486938477,21.140293566166473,20.708859003591648,21.140293566166473,1157
2014-02-25,21.399150848388672,21.399150848388672,21.140290802995338,21.399150848388672,1260
2014-02-26,22.003162384033203,22.003162384033203,21.399153346546775,21.399153346546775,2410
2014-02-28,21.054006576538086,21.74430287239694,20.924576535374634,21.74430287239694,1427
2014-03-03,20.838287353515625,21.312866321341648,20.277422796804974,21.140291851988163,3659
2014-03-04,20.881433486938477,20.967719082819645,20.493141722304234,20.708859003591648,2024
2014-03-05,20.536283493041992,21.054005271394345,20.2774234267619,21.054005271394345,1198
2014-03-06,21.0108642578125,21.054007057254623,20.234282347308184,20.406855190868974,3559
2014-03-07,20.752002716064453,21.054007252334497,20.1048508436825,20.708859916222583,5126
2014-03-10,20.708860397338867,22.218881467978157,20.147995757402743,20.708860397338867,3384
2014-03-11,20.277423858642578,20.708858408826465,19.889132105160204,20.277423858642578,1638
2014-03-12,19.71656036376953,20.320567779980273,18.63797392861575,20.191137736920275,3339
2014-03-13,20.06170654296875,20.104849339582987,19.67341479027183,20.06170654296875,3970
2014-03-14,19.932275772094727,20.320565864676645,19.932275772094727,20.320565864676645,1006
2014-03-18,20.234281539916992,20.708858898012892,20.01856425972936,20.66571610029226,1777
2014-03-19,20.06170654296875,21.744301943599137,18.767402895035282,21.744301943599137,4499
2014-03-20,19.4145565032959,19.84599109225803,19.241982009394107,19.58713099719769,3150
2014-03-21,19.63027000427246,19.63027000427246,19.371409959236228,19.371409959236228,50
2014-03-24,19.241981506347656,20.234282351652542,18.98312141805474,19.673416084030716,7551
2014-03-25,20.104848861694336,20.104848861694336,18.594827974998214,19.543984290079923,5455
2014-03-26,21.399150848388672,21.873729792665827,19.328265547865904,19.328265547865904,39348
2014-03-27,20.708860397338867,22.607173258745206,20.708860397338867,21.528586779717138,3830
2014-03-28,22.04630470275879,22.60717093073106,20.752001061208357,20.79514550340202,3061
2014-03-31,21.571727752685547,22.43459686279297,19.932276772639888,19.932276772639888,2197
2014-04-01,21.916873931884766,22.30516566962955,20.234280241839013,20.234280241839013,678
2014-04-02,23.08174705505371,23.599468813484364,21.96001794994738,21.96001794994738,7672
2014-04-03,22.866031646728516,23.29746620610075,21.96001973036371,21.96001973036371,4613
2014-04-04,22.60717010498047,22.866030165518545,22.262021163206864,22.477738428919302,3206
2014-04-07,23.85832977294922,24.160334280615345,22.34830888041076,23.254322403409134,12364
2014-04-09,25.066347122192383,25.713498958177993,23.29746609548194,25.45463888210064,28722
2014-04-10,23.901473999023438,26.05864668320273,23.599469494079905,26.05864668320273,5649
2014-04-11,24.1171932220459,26.144934392881236,23.340609676168565,26.144934392881236,390
2014-04-15,23.772045135498047,25.32521063944775,23.254324946640487,25.32521063944775,17641
2014-04-16,24.160335540771484,24.160335540771484,23.98776105716336,24.074048298967423,1005
2014-04-17,24.332908630371094,24.37605142590539,23.55632514441649,23.55632514441649,924
2014-04-21,23.340608596801758,24.37605217956013,23.081748524008265,23.815187591312764,2864
2014-04-22,23.815187454223633,24.54862651730618,23.297465665824646,23.297465665824646,6876
2014-04-23,23.728900909423828,25.497781955263978,23.513183628429065,25.497781955263978,3703
2014-04-24,23.728900909423828,23.728900909423828,23.728900909423828,23.728900909423828,0
2014-04-25,23.64261245727539,24.160334234311932,22.909173410289632,24.160334234311932,1913
2014-04-28,24.20347785949707,24.893774134467982,23.9877605821547,24.117192265193893,7804
2014-04-29,23.64261245727539,23.64261245727539,23.55632522013727,23.55632522013727,75
2014-04-30,22.650314331054688,23.77204352532336,22.56402709015889,23.77204352532336,1812
2014-05-02,24.4191951751709,24.8937741735444,22.866031434184674,22.866031434184674,12312
2014-05-05,23.68575668334961,25.109490322908997,23.297464942655168,24.591768550580454,1053
2014-05-06,25.066347122192383,25.627213363347025,22.8660315381582,22.909174335573685,20427
2014-05-07,24.850627899169922,25.584066918393052,24.678055077218186,25.02320236691375,2853
2014-05-08,24.59177017211914,26.705800196109443,23.815188285315934,23.858331083441346,1003
2014-05-09,25.066347122192383,25.45463888210064,24.634912564868642,24.634912564868642,7010
2014-05-12,25.066347122192383,26.705799756656376,23.987760728883032,24.07404796950623,4199
2014-05-13,25.28206443786621,28.25896354607497,25.152634399638053,28.25896354607497,10997
2014-05-14,25.195777893066406,26.446937076494766,24.462338843033415,24.462338843033415,3568
2014-05-15,25.411497116088867,26.66265639563452,24.634913564752324,25.842931690923706,45308
2014-05-16,24.76434326171875,25.886072407737164,24.332908721589796,25.886072407737164,3991
2014-05-19,28.474681854248047,29.294408202308468,25.45463983940356,25.88607441295277,32835
2014-05-20,27.611812591552734,29.423836476239558,26.87837349043116,28.474681735038757,13256
2014-05-21,28.04324722290039,28.474681795560397,26.748943504920373,27.7843871376213,13326
2014-05-22,30.20041847229004,31.58100771438954,29.164974894923215,29.33754937308175,33879
2014-05-23,29.380691528320312,32.74588225840147,28.1295307034653,32.74588225840147,9825
2014-05-26,31.06328582763672,33.56560739149669,29.855267839928274,31.06328582763672,42514
2014-05-27,30.20041847229004,32.18501674215222,29.553266647883824,29.553266647883824,6106
2014-05-28,31.451583862304688,31.796729576835112,29.941562720823796,31.796729576835112,7399
2014-05-29,32.18501663208008,33.86761202809867,32.14187383558409,32.78902565777706,7658
2014-05-30,31.753582000732422,32.96160004896044,31.063287383852575,32.141873751347454,5572
2014-06-02,31.40843391418457,32.22815685695225,30.847567729737513,31.83986842788719,5065
2014-06-03,34.169612884521484,36.240499910316075,31.06328563741378,31.06328563741378,42845
2014-06-04,39.389976501464844,40.03712833911267,34.64419635871411,35.55020827310418,89691
2014-06-05,40.468563079833984,41.762866760959795,37.96624131302364,37.96624131302364,123296
2014-06-06,40.94314193725586,41.892296688205434,40.55485016038209,40.856853047070246,28663
2014-06-09,39.26054000854492,41.59028699703912,38.829105502956516,40.89999244641449,37656
2014-06-10,39.13111114501953,39.2605428226069,37.62109026722696,39.2605428226069,39399
2014-06-11,37.49166488647461,40.339132397384866,37.2759476009271,40.339132397384866,13232
2014-06-12,37.103370666503906,38.6565343616686,37.103370666503906,38.6565343616686,21096
2014-06-13,35.852210998535156,38.74282450297931,35.42077644189434,36.887654592790014,26629
2014-06-16,35.55021286010742,36.06793308039275,34.94620374205129,35.37763835615068,11745
2014-06-17,36.75822448730469,36.8876561764876,35.37763516341501,36.8876561764876,9407
2014-06-18,35.0324821472168,37.10336918585149,34.946196558767106,36.671934660434616,11628
2014-06-19,34.55790328979492,35.55020397073138,34.0401831989662,34.946195003708496,22754
2014-06-20,34.514766693115234,35.334493060393655,33.86761481761933,33.86761481761933,7322
2014-06-23,34.08332824707031,34.342188309617285,32.96159911497726,33.86761097968379,10752
2014-06-24,34.34218978881836,36.84451151491676,33.99704412108424,34.514764268477634,26596
2014-06-25,34.73048400878906,35.80907046868934,33.82447204078976,34.51476671680901,11408
2014-06-26,34.77362060546875,35.80906408057322,34.16961163735914,34.51476055958865,28944
2014-06-27,34.4284782409668,35.50706461077673,33.393034667632385,34.51476383391784,20822
2014-06-30,34.34218978881836,34.946198821833605,34.083329715121664,34.73048154515562,4227
2014-07-01,35.248199462890625,35.37763113734386,34.34218761647061,34.5579048795032,8921
2014-07-02,35.93850326538086,36.93080086404487,34.51476777790824,35.334494170950514,28348
